id,is_humor,humor_rating,humor_mechanism,humor_target
tweet33754,0,1.962759,,
tweet33755,1,2.3243349,misunderstanding,
tweet33756,1,1.9949355,wordplay,
tweet33757,1,1.8919411,absurd,
tweet33758,0,1.8197892,,
tweet33759,0,1.8354635,,
tweet33760,1,2.115235,misunderstanding,health
tweet33761,0,1.889345,wordplay,
tweet33762,0,2.1045034,exaggeration,
tweet33763,1,2.2203782,wordplay,
tweet33764,1,2.1050668,wordplay,
tweet33765,0,1.7967072,wordplay,
tweet33766,0,2.3112888,,
tweet33767,1,2.0385115,misunderstanding,
tweet33768,0,1.9869989,parody,
tweet33769,0,1.8104054,parody,
tweet33770,1,2.1895275,analogy,
tweet33771,0,1.9182411,,self-deprecating
tweet33772,0,1.9299903,irony,
tweet33773,1,1.9635228,misunderstanding,professions
tweet33774,0,2.2869768,wordplay,
tweet33775,0,1.9418278,exaggeration,
tweet33776,1,1.7832632,misunderstanding,
tweet33777,1,1.9645133,absurd,
tweet33778,0,1.8555915,,
tweet33779,1,1.9042616,wordplay,
tweet33780,1,2.1630163,misunderstanding,health
tweet33781,0,2.0216503,,
tweet33782,0,2.1850448,wordplay,
tweet33783,0,1.7930117,reference,
tweet33784,1,1.9191391,absurd,family/relationships
tweet33785,1,2.041822,misunderstanding,
tweet33786,0,1.905366,reference,
tweet33787,1,2.3020089,wordplay,
tweet33788,1,1.9480841,absurd,
tweet33789,1,1.9009688,unmasking,family/relationships
tweet33790,1,1.8626838,insults,body shaming
tweet33791,1,1.864484,absurd,
tweet33792,0,1.8113846,irony,
tweet33793,1,1.8118727,embarrassment,women
tweet33794,1,1.845983,misunderstanding,body shaming
tweet33795,1,2.1187325,wordplay,
tweet33796,0,2.1779146,absurd,
tweet33797,0,1.7724953,,
tweet33798,1,2.2130754,reference,
tweet33799,1,1.7522258,insults,men
tweet33800,1,2.0130587,misunderstanding,health
tweet33801,0,2.0239964,unmasking,self-deprecating
tweet33802,1,1.9752898,absurd,
tweet33803,0,1.9628725,,
tweet33804,0,1.8656479,,
tweet33805,0,1.9611468,,
tweet33806,0,1.8641112,wordplay,
tweet33807,0,2.0325785,,
tweet33808,1,1.8798265,absurd,professions
tweet33809,1,1.977421,misunderstanding,
tweet33810,0,1.6311101,,
tweet33811,1,2.1437988,wordplay,
tweet33812,1,1.8870467,reference,
tweet33813,0,1.9160441,analogy,
tweet33814,0,1.9140894,,
tweet33815,0,1.7647724,,
tweet33816,0,1.8613677,,
tweet33817,0,1.8591181,insults,
tweet33818,0,1.9212015,analogy,
tweet33819,0,2.041636,reference,
tweet33820,1,1.8325168,stereotype,
tweet33821,0,1.8997889,,
tweet33822,0,1.9781576,stereotype,
tweet33823,1,1.9548876,absurd,
tweet33824,1,2.0216308,analogy,men
tweet33825,1,2.1440732,wordplay,
tweet33826,0,2.046279,,
tweet33827,0,1.9106883,misunderstanding,
tweet33828,1,1.8838123,wordplay,ethnicity/origin
tweet33829,1,1.943562,wordplay,
tweet33830,0,1.7891413,,
tweet33831,0,1.971671,irony,
tweet33832,0,1.692979,,
tweet33833,0,1.8996713,,
tweet33834,1,1.8025897,irony,family/relationships
tweet33835,0,1.9226742,,
tweet33836,0,1.9730403,reference,
tweet33837,0,2.0211143,irony,
tweet33838,1,1.8348128,reference,
tweet33839,1,2.1263764,analogy,
tweet33840,1,1.9093648,absurd,
tweet33841,0,1.7777054,,
tweet33842,0,1.8696352,,
tweet33843,1,2.0491452,misunderstanding,
tweet33844,1,1.8854405,,body shaming
tweet33845,1,2.0453591,analogy,men
tweet33846,0,1.7154977,,
tweet33847,0,1.946953,embarrassment,
tweet33848,0,2.1010504,,
tweet33849,0,1.8090516,exaggeration,
tweet33850,0,1.875509,,
tweet33851,1,2.0213463,wordplay,
tweet33852,0,1.8621092,,
tweet33853,0,2.034465,reference,
tweet33854,0,2.3641586,exaggeration,
tweet33855,1,2.2862372,unmasking,
tweet33856,1,2.1517076,embarrassment,ethnicity/origin
tweet33857,0,2.1374202,stereotype,self-deprecating
tweet33858,0,1.6788334,,
tweet33859,0,1.8069005,reference,
tweet33860,0,2.0660372,,
tweet33861,1,2.131572,analogy,body shaming
tweet33862,0,2.1255949,,
tweet33863,1,1.8525999,irony,family/relationships
tweet33864,0,1.8391305,,
tweet33865,1,2.2550488,stereotype,women
tweet33866,1,1.9455297,analogy,family/relationships
tweet33867,1,2.2019014,analogy,
tweet33868,1,2.0279696,absurd,body shaming
tweet33869,0,1.7139449,,
tweet33870,1,1.8753264,misunderstanding,professions
tweet33871,1,2.0734036,wordplay,
tweet33872,0,1.9349712,,
tweet33873,0,1.8231068,wordplay,
tweet33874,0,1.9608064,exaggeration,
tweet33875,0,1.8139191,parody,
tweet33876,0,1.8263777,irony,
tweet33877,0,1.9982085,analogy,
tweet33878,1,2.2070348,exaggeration,self-deprecating
tweet33879,1,2.1750398,misunderstanding,
tweet33880,0,2.0189557,reference,family/relationships
tweet33881,0,1.8339832,reference,
tweet33882,0,2.0742426,reference,
tweet33883,0,1.8423333,stereotype,
tweet33884,1,1.8009363,absurd,
tweet33885,0,1.9317105,wordplay,
tweet33886,1,2.0183318,exaggeration,women
tweet33887,0,1.8006041,,
tweet33888,1,2.0976157,parody,professions
tweet33889,0,1.9175736,insults,
tweet33890,0,1.9805331,,
tweet33891,1,2.2441692,wordplay,
tweet33892,1,1.8219153,wordplay,
tweet33893,1,2.2928987,parody,
tweet33894,1,1.9505565,unmasking,
tweet33895,0,2.1322718,,
tweet33896,1,2.038241,embarrassment,body shaming
tweet33897,0,1.9212382,,
tweet33898,1,1.8012844,reference,women
tweet33899,0,2.2361343,wordplay,
tweet33900,0,1.8673346,reference,
tweet33901,0,2.014503,,
tweet33902,0,1.9648118,absurd,self-deprecating
tweet33903,0,1.9152249,,
tweet33904,0,2.139206,wordplay,
tweet33905,1,2.0121727,exaggeration,
tweet33906,0,2.0169075,,
tweet33907,1,2.1608546,reference,
tweet33908,1,2.0361855,wordplay,
tweet33909,1,2.007707,misunderstanding,health
tweet33910,0,1.8425068,,
tweet33911,1,1.9163122,,
tweet33912,1,1.9539688,stereotype,
tweet33913,1,2.0698533,stereotype,professions
tweet33914,0,1.7136184,,
tweet33915,1,2.1074262,misunderstanding,
tweet33916,1,2.1008344,misunderstanding,professions
tweet33917,0,1.7755405,,
tweet33918,0,1.7937227,wordplay,women
tweet33919,1,1.8661531,,
tweet33920,0,1.7788329,,
tweet33921,0,2.1230264,,
tweet33922,1,2.0885758,parody,
tweet33923,1,1.8079206,,body shaming
tweet33924,1,1.8198663,,
tweet33925,1,1.7996242,wordplay,health
tweet33926,1,1.9557898,wordplay,
tweet33927,0,1.8121486,,
tweet33928,1,1.9004741,embarrassment,
tweet33929,0,1.8649247,exaggeration,
tweet33930,0,1.866509,unmasking,family/relationships
tweet33931,1,2.0056832,absurd,self-deprecating
tweet33932,0,1.830903,exaggeration,
tweet33933,0,1.8852619,,men
tweet33934,0,1.9522923,,
tweet33935,1,1.8475852,reference,
tweet33936,0,1.8923432,absurd,
tweet33937,1,1.9961228,reference,
tweet33938,0,1.91837,exaggeration,
tweet33939,1,2.0140078,misunderstanding,
tweet33940,0,1.7888492,,
tweet33941,0,1.771071,,
tweet33942,0,1.9132588,reference,
tweet33943,0,1.689614,,
tweet33944,0,1.9524688,,
tweet33945,0,1.8062422,analogy,
tweet33946,1,1.8728642,wordplay,
tweet33947,1,2.0585897,misunderstanding,family/relationships
tweet33948,1,1.9396231,stereotype,substance use
tweet33949,1,2.0574667,reference,
tweet33950,0,1.9244208,,
tweet33951,0,1.9543462,,
tweet33952,0,2.088195,,
tweet33953,0,1.9996285,reference,
tweet33954,1,1.9498296,wordplay,
tweet33955,1,2.0891237,stereotype,
tweet33956,1,2.1506534,wordplay,
tweet33957,1,1.9222902,misunderstanding,
tweet33958,0,1.9609904,parody,
tweet33959,0,1.7884712,wordplay,professions
tweet33960,0,1.7508663,exaggeration,
tweet33961,1,1.916506,unmasking,substance use
tweet33962,1,2.3867764,misunderstanding,ethnicity/origin
tweet33963,0,2.0602818,,
tweet33964,0,2.2664638,wordplay,
tweet33965,0,1.9911349,absurd,
tweet33966,0,2.170463,exaggeration,
tweet33967,0,1.9139421,reference,
tweet33968,0,2.0232387,,
tweet33969,0,2.0192838,exaggeration,
tweet33970,0,1.8515475,reference,
tweet33971,0,1.8729801,reference,self-deprecating
tweet33972,1,1.9288039,wordplay,
tweet33973,0,1.8662448,wordplay,
tweet33974,0,2.1244695,,
tweet33975,0,1.8621149,unmasking,
tweet33976,1,2.3035932,wordplay,
tweet33977,1,2.1582427,absurd,
tweet33978,1,1.9476211,misunderstanding,
tweet33979,1,1.8633977,unmasking,women
tweet33980,0,1.980824,reference,
tweet33981,1,2.0931149,irony,professions
tweet33982,1,2.1819012,exaggeration,body shaming
tweet33983,0,1.9590664,,
tweet33984,1,2.3540752,wordplay,
tweet33985,0,2.1505227,reference,
tweet33986,0,1.7877545,,
tweet33987,0,1.8223784,,
tweet33988,1,1.9589027,exaggeration,women
tweet33989,0,1.8050483,,
tweet33990,1,1.9647397,wordplay,professions
tweet33991,0,1.8444848,,
tweet33992,0,1.9597361,,
tweet33993,1,1.839587,embarrassment,
tweet33994,0,1.9873836,reference,
tweet33995,0,1.8091516,,
tweet33996,0,1.8906872,reference,
tweet33997,0,1.8719102,,
tweet33998,0,1.9796152,reference,
tweet33999,1,1.8002867,insults,
tweet34000,0,2.0196438,absurd,
tweet34001,1,1.9819825,unmasking,
tweet34002,0,1.8741515,wordplay,
tweet34003,1,2.1888967,wordplay,
tweet34004,1,1.7728077,unmasking,
tweet34005,1,2.2430456,stereotype,
tweet34006,0,1.8677756,,men
tweet34007,1,1.7928255,,
tweet34008,0,1.9329915,wordplay,
tweet34009,0,1.9203125,,
tweet34010,0,1.8644038,parody,
tweet34011,0,1.8850715,wordplay,
tweet34012,0,1.9132077,,family/relationships
tweet34013,0,2.197398,absurd,self-deprecating
tweet34014,1,1.9079225,wordplay,
tweet34015,1,1.8354785,wordplay,
tweet34016,0,1.8550584,reference,
tweet34017,1,2.1259756,misunderstanding,
tweet34018,0,1.6068707,,
tweet34019,0,1.7644897,wordplay,
tweet34020,0,2.0740595,analogy,professions
tweet34021,0,1.9555969,,
tweet34022,1,2.291285,embarrassment,family/relationships
tweet34023,0,1.7258599,wordplay,
tweet34024,0,1.8972869,stereotype,
tweet34025,1,2.1618762,misunderstanding,age
tweet34026,0,2.1496632,,
tweet34027,1,2.275602,misunderstanding,
tweet34028,1,2.006063,parody,
tweet34029,0,1.7876083,,
tweet34030,0,1.8818275,,
tweet34031,0,1.9686885,,
tweet34032,1,2.1377735,stereotype,ethnicity/origin
tweet34033,0,2.0196395,,
tweet34034,1,1.9819928,stereotype,ethnicity/origin
tweet34035,0,2.3252382,,
tweet34036,1,2.218927,wordplay,
tweet34037,0,1.8704228,,
tweet34038,0,1.7942642,,
tweet34039,1,1.8842753,absurd,substance use
tweet34040,1,2.2671154,embarrassment,
tweet34041,0,1.5830929,,
tweet34042,0,2.3358228,,
tweet34043,0,1.7705809,analogy,men
tweet34044,1,1.9489386,analogy,body shaming
tweet34045,0,1.8071972,reference,
tweet34046,0,1.9816155,,
tweet34047,0,2.0743954,,
tweet34048,1,2.0746102,reference,self-deprecating
tweet34049,1,1.9232795,analogy,
tweet34050,1,2.0327775,wordplay,
tweet34051,1,2.156715,wordplay,
tweet34052,0,2.0020282,,
tweet34053,0,2.120186,,
tweet34054,0,1.899094,,
tweet34055,0,2.1633863,,
tweet34056,1,1.7425327,,
tweet34057,0,1.7680533,,
tweet34058,0,1.8852794,,
tweet34059,0,2.1466973,exaggeration,
tweet34060,0,1.9726105,reference,
tweet34061,1,2.0233452,misunderstanding,family/relationships
tweet34062,1,2.096206,irony,professions
tweet34063,1,1.7929285,absurd,
tweet34064,0,1.9083513,irony,
tweet34065,1,1.85775,insults,health
tweet34066,0,1.9296387,,
tweet34067,1,1.9784149,analogy,
tweet34068,1,1.7904515,absurd,women
tweet34069,0,2.0652246,irony,
tweet34070,0,1.8382041,,
tweet34071,1,2.1926904,analogy,
tweet34072,0,1.8423197,irony,
tweet34073,0,1.7563553,reference,women
tweet34074,1,1.9611454,analogy,women
tweet34075,1,1.8849828,misunderstanding,women
tweet34076,0,2.0096178,wordplay,
tweet34077,1,1.708507,absurd,
tweet34078,1,2.1501703,misunderstanding,
tweet34079,1,1.8558325,embarrassment,
tweet34080,1,1.9580984,,
tweet34081,1,1.8855981,wordplay,
tweet34082,1,1.9659402,misunderstanding,
tweet34083,0,1.7570598,,
tweet34084,1,1.8323288,embarrassment,
tweet34085,1,1.7730606,unmasking,women
tweet34086,1,1.849499,absurd,
tweet34087,0,2.0259855,,
tweet34088,0,1.9734225,,
tweet34089,0,1.8760376,,
tweet34090,0,1.9606524,parody,
tweet34091,0,2.157524,,
tweet34092,1,1.8375373,stereotype,men
tweet34093,0,1.4107794,,
tweet34094,0,2.0434656,irony,
tweet34095,1,1.9218125,exaggeration,
tweet34096,1,1.7540987,exaggeration,women
tweet34097,0,2.163928,,
tweet34098,1,2.0290525,stereotype,health
tweet34099,0,1.5932848,,
tweet34100,1,2.0688148,wordplay,
tweet34101,0,2.0479252,reference,
tweet34102,0,1.9869852,,
tweet34103,0,1.8288956,analogy,
tweet34104,0,1.7263756,,
tweet34105,0,2.0481284,,
tweet34106,0,1.9320467,analogy,
tweet34107,0,2.2247715,,
tweet34108,0,1.7980733,,
tweet34109,1,2.1496687,absurd,
tweet34110,0,1.9169841,,
tweet34111,0,2.0940182,wordplay,
tweet34112,1,2.025475,wordplay,
tweet34113,1,1.9155866,parody,
tweet34114,0,1.9030081,reference,
tweet34115,1,1.9219801,stereotype,women
tweet34116,0,1.9756198,irony,
tweet34117,1,1.946357,,
tweet34118,1,2.0957441,wordplay,
tweet34119,0,1.7635776,,
tweet34120,1,1.8988714,exaggeration,technology
tweet34121,1,2.0893402,misunderstanding,
tweet34122,1,2.0810862,wordplay,professions
tweet34123,0,1.966088,reference,
tweet34124,0,1.9436681,analogy,
tweet34125,0,1.9029369,wordplay,women
tweet34126,0,1.8166004,,body shaming
tweet34127,0,2.0756571,,
tweet34128,1,1.9231077,misunderstanding,
tweet34129,0,1.8909967,,
tweet34130,1,1.9905921,stereotype,men
tweet34131,1,2.1775465,analogy,
tweet34132,0,1.8254395,,family/relationships
tweet34133,0,1.7602808,,
tweet34134,1,1.8779871,analogy,
tweet34135,0,1.8877207,,self-deprecating
tweet34136,0,1.9616148,,
tweet34137,0,1.8549201,,
tweet34138,1,1.9201428,embarrassment,age
tweet34139,1,2.0190651,,
tweet34140,0,1.9736898,,
tweet34141,1,1.9542215,unmasking,family/relationships
tweet34142,0,1.901605,,
tweet34143,1,1.9662595,wordplay,women
tweet34144,0,1.983257,wordplay,
tweet34145,0,2.1957688,parody,
tweet34146,0,1.8383327,reference,
tweet34147,1,2.1857448,misunderstanding,professions
tweet34148,0,1.7537019,,
tweet34149,0,1.9196599,,professions
tweet34150,1,2.1510673,unmasking,health
tweet34151,0,1.934056,,
tweet34152,1,1.9397473,wordplay,
tweet34153,1,2.006483,wordplay,
tweet34154,0,1.9250543,,
tweet34155,1,2.026496,reference,
tweet34156,1,1.9110458,misunderstanding,professions
tweet34157,1,1.88165,,
tweet34158,0,2.0077863,reference,
tweet34159,1,1.8888959,absurd,
tweet34160,1,1.9880997,stereotype,
tweet34161,0,1.7616014,,
tweet34162,1,1.9524269,wordplay,men
tweet34163,0,1.8332968,parody,
tweet34164,1,2.322599,misunderstanding,
tweet34165,1,2.0103061,wordplay,
tweet34166,1,2.0939937,,
tweet34167,1,2.1394558,wordplay,ethnicity/origin
tweet34168,0,1.828942,,
tweet34169,0,1.866403,stereotype,
tweet34170,1,1.9229009,wordplay,
tweet34171,0,1.8471563,absurd,
tweet34172,0,2.257539,absurd,
tweet34173,0,1.8084135,wordplay,
tweet34174,1,2.0321047,wordplay,
tweet34175,1,2.038807,embarrassment,
tweet34176,0,1.8585024,,
tweet34177,1,2.254414,misunderstanding,health
tweet34178,1,2.305313,analogy,
tweet34179,1,2.2076926,absurd,ethnicity/origin
tweet34180,0,1.6735966,,
tweet34181,1,1.8779559,,
tweet34182,1,2.1232052,wordplay,
tweet34183,1,1.809771,irony,family/relationships
tweet34184,0,2.056342,embarrassment,
tweet34185,1,2.2916312,misunderstanding,professions
tweet34186,1,1.8493251,wordplay,professions
tweet34187,1,1.9945056,wordplay,
tweet34188,0,1.8377088,wordplay,
tweet34189,1,1.9050615,parody,
tweet34190,1,1.9834093,misunderstanding,body shaming
tweet34191,0,1.89604,irony,
tweet34192,0,1.9068648,,
tweet34193,0,1.783406,,
tweet34194,1,2.176177,wordplay,professions
tweet34195,0,1.9380159,insults,
tweet34196,0,2.128282,parody,
tweet34197,0,2.0197206,absurd,
tweet34198,1,1.8879899,reference,women
tweet34199,0,1.9944254,reference,
tweet34200,0,1.7550566,,
tweet34201,1,2.211297,misunderstanding,
tweet34202,1,2.1360593,embarrassment,
tweet34203,1,1.8314244,reference,
tweet34204,0,2.0769155,,
tweet34205,0,1.8671024,,self-deprecating
tweet34206,1,1.9000185,reference,
tweet34207,0,1.893549,analogy,
tweet34208,0,1.9636755,embarrassment,
tweet34209,1,1.9593419,embarrassment,men
tweet34210,1,1.8827641,absurd,
tweet34211,1,1.9607663,wordplay,
tweet34212,1,1.9847078,misunderstanding,family/relationships
tweet34213,1,2.0482683,analogy,substance use
tweet34214,0,1.8574985,exaggeration,
tweet34215,0,1.979146,absurd,
tweet34216,1,1.8903964,absurd,women
tweet34217,1,2.1299527,wordplay,professions
tweet34218,1,2.2041092,wordplay,
tweet34219,1,1.9325371,reference,women
tweet34220,0,2.1025925,analogy,
tweet34221,1,2.0567477,wordplay,
tweet34222,0,2.091262,,
tweet34223,0,1.7026482,,
tweet34224,0,1.9737163,,
tweet34225,1,2.036871,absurd,
tweet34226,1,1.8407259,exaggeration,family/relationships
tweet34227,1,2.170548,wordplay,ethnicity/origin
tweet34228,0,1.9057419,,
tweet34229,1,2.011311,,
tweet34230,1,1.7839658,embarrassment,substance use
tweet34231,0,1.7246034,,
tweet34232,1,1.9323956,irony,
tweet34233,1,2.003352,analogy,family/relationships
tweet34234,1,2.029797,absurd,
tweet34235,0,1.9078015,parody,
tweet34236,0,1.6176444,,
tweet34237,0,1.902909,,
tweet34238,1,1.9231054,reference,
tweet34239,1,2.2317739,embarrassment,ethnicity/origin
tweet34240,0,2.1066558,,
tweet34241,0,1.8872659,,
tweet34242,1,2.121695,reference,
tweet34243,0,2.037463,analogy,professions
tweet34244,1,2.0189867,exaggeration,
tweet34245,0,1.8897407,,
tweet34246,1,1.8925707,misunderstanding,professions
tweet34247,1,1.8696882,unmasking,
tweet34248,1,1.916274,insults,body shaming
tweet34249,1,1.9210278,parody,
tweet34250,0,1.7162375,,
tweet34251,0,2.3587654,,
tweet34252,1,1.7636263,parody,
tweet34253,1,1.8378773,embarrassment,family/relationships
tweet34254,1,1.9110868,misunderstanding,
tweet34255,1,1.8751864,embarrassment,men
tweet34256,0,2.1050825,absurd,
tweet34257,0,1.7482088,embarrassment,
tweet34258,0,1.947001,stereotype,
tweet34259,0,1.7842294,parody,
tweet34260,0,1.9335388,,
tweet34261,0,2.1040628,embarrassment,
tweet34262,1,2.1880872,,
tweet34263,1,1.9393649,exaggeration,
tweet34264,0,2.277691,analogy,
tweet34265,1,2.1700194,wordplay,professions
tweet34266,1,1.9308858,stereotype,
tweet34267,1,2.133064,reference,
tweet34268,0,1.767057,parody,
tweet34269,0,1.8714561,absurd,
tweet34270,0,1.7538784,,
tweet34271,1,2.1657853,misunderstanding,age
tweet34272,1,1.9186099,absurd,
tweet34273,0,1.7973169,stereotype,
tweet34274,1,2.0242438,stereotype,
tweet34275,0,1.9164433,,
tweet34276,0,2.1482053,,professions
tweet34277,0,1.9330103,reference,
tweet34278,1,1.861378,wordplay,
tweet34279,1,1.8642218,embarrassment,body shaming
tweet34280,1,1.9192619,misunderstanding,women
tweet34281,0,2.2110648,wordplay,
tweet34282,0,1.9304874,exaggeration,
tweet34283,1,2.0236459,unmasking,
tweet34284,0,2.1397336,,
tweet34285,0,1.9956731,reference,
tweet34286,1,1.8669735,embarrassment,body shaming
tweet34287,0,1.6496909,,
tweet34288,0,1.8880212,,
tweet34289,0,1.997428,,
tweet34290,1,1.7821691,stereotype,
tweet34291,1,2.0447955,embarrassment,family/relationships
tweet34292,1,2.047751,misunderstanding,women
tweet34293,0,2.184827,,
tweet34294,0,1.84695,embarrassment,
tweet34295,0,1.963777,,
tweet34296,0,2.188129,wordplay,
tweet34297,1,1.9122262,exaggeration,
tweet34298,1,1.9037879,irony,men
tweet34299,0,2.0947337,analogy,
tweet34300,0,1.9470177,reference,body shaming
tweet34301,0,1.7539014,,
tweet34302,0,1.8204992,,
tweet34303,0,1.5027227,,
tweet34304,0,1.9583986,analogy,
tweet34305,0,1.691987,,
tweet34306,1,2.24151,absurd,
tweet34307,1,2.0699432,insults,body shaming
tweet34308,1,1.8972068,analogy,
tweet34309,0,2.0828178,,
tweet34310,1,2.0911334,embarrassment,ethnicity/origin
tweet34311,0,1.9503219,,
tweet34312,1,2.2668722,wordplay,age
tweet34313,0,2.0703306,exaggeration,
tweet34314,0,2.0171766,,
tweet34315,1,1.8038912,parody,body shaming
tweet34316,1,1.8193173,exaggeration,
tweet34317,1,1.7918113,parody,
tweet34318,0,1.9975822,,
tweet34319,0,2.1325636,absurd,
tweet34320,1,1.9954802,wordplay,professions
tweet34321,0,1.9439881,,
tweet34322,1,2.150928,wordplay,
tweet34323,1,2.0345984,wordplay,ethnicity/origin
tweet34324,1,2.0421395,unmasking,family/relationships
tweet34325,0,1.9796351,,
tweet34326,0,1.8876987,,
tweet34327,1,1.9975898,analogy,self-deprecating
tweet34328,1,1.9202508,misunderstanding,
tweet34329,1,1.8598665,embarrassment,
tweet34330,0,1.8177817,absurd,
tweet34331,0,2.0429769,,
tweet34332,1,2.042051,wordplay,
tweet34333,0,1.9049306,analogy,professions
tweet34334,0,2.0990663,,
tweet34335,1,1.8596616,wordplay,
tweet34336,1,2.14213,misunderstanding,
tweet34337,1,2.1694913,misunderstanding,
tweet34338,0,1.9400542,,
tweet34339,0,2.090807,wordplay,
tweet34340,0,1.6490836,,
tweet34341,1,1.9634206,wordplay,
tweet34342,0,1.9518167,,
tweet34343,1,1.983953,,
tweet34344,1,1.8928137,irony,
tweet34345,0,1.9325852,analogy,
tweet34346,0,1.9238255,,
tweet34347,0,1.7816112,,
tweet34348,0,1.9294711,,
tweet34349,1,1.8324785,,
tweet34350,1,2.106872,stereotype,social status
tweet34351,0,1.7909878,reference,
tweet34352,0,1.9142797,,
tweet34353,0,2.108119,,
tweet34354,1,2.0955353,exaggeration,body shaming
tweet34355,0,1.861157,,
tweet34356,0,1.914123,,
tweet34357,0,1.9576471,unmasking,
